"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"symbol"	"uniprot"	"alias"
"FBgn0050187"	11.6885349903535	1.05636117014941	0.44012508682271	2.40013851011162	0.0163888691424529	0.0264889376320516	"CG30187"	"A0A0B4K875"	"BcDNA:SD12357"
"FBgn0050192"	359.101224481565	-1.49151884347595	0.144700785582945	-10.3076070905018	6.51020926625835e-25	4.70239418315792e-24	"CG30192"	"Q8T8S5"	"BcDNA:AT30929"
"FBgn0050195"	3.19214736254538	-5.69221855807229	1.49812924266896	-3.79955106405336	0.000144958442499623	0.000309447871112314	"CG30195"	"Q9W226"	"CG13513"
"FBgn0050196"	10.4727399907201	-1.70206869896902	0.639169800768222	-2.6629366671005	0.0077461991908798	0.0131884912706541	"CG30196"	"Q9W222"	"CG13514"
"FBgn0050197"	7.27337632569755	-4.25630288261788	0.896354903154481	-4.74845718770429	2.04974265450821e-06	5.25627076750126e-06	"CG30197"	"Q8MKJ5"	"BcDNA:RE05231"
"FBgn0050222"	843.785384641522	-0.161396383774413	0.192433200771554	-0.838713814078337	0.401629924550749	0.472389747217197	"CG30222"	"A0A0B4LFY6"	"CG12709"
"FBgn0050259"	1.9621512187881	1.32384625721221	1.2134794757372	1.09095067834416	0.275294585759551	0.341387882340675	"CG30259"	"Q9W212"	"CG13522"
"FBgn0050263"	13.1933072504675	4.03913400240302	0.660203547810498	6.11801317305614	9.47492362467615e-10	3.19209598409252e-09	"stum"	"A0A0B4KGB1"	"CG15677"
"FBgn0050267"	41.9442467858174	0.887022937093493	0.27488293785244	3.2269115865229	0.00125134119233679	0.0023834265453919	NA	NA	NA
"FBgn0050268"	252.467955862362	3.55064101665208	0.227212274371338	15.6269771361436	4.76896340680228e-55	8.44113174277931e-54	"CG30268"	"Q9W206"	"CG13520"
"FBgn0050271"	1083.11319846063	1.40848769415255	0.331766778236088	4.24541511251092	2.18189101659154e-05	5.05945165203056e-05	"CG30271"	"A8DYM8"	"BcDNA:AT17081"
"FBgn0050272"	0.0468932156671809	-0.154356557697067	3.9294019350258	-0.0392824557653843	0.968665194090565	NA	"MFS1"	"Q8MMD6"	"CG11682"
"FBgn0050275"	391.299879310497	3.24859129917055	0.198948954253469	16.3287679061219	6.16161614625391e-60	1.23729541949539e-58	"CG30275"	"B7YZN9"	"CG13520"
"FBgn0050277"	0.217623124224255	-0.230891483136114	3.61402716557325	-0.063887589262072	0.949059734424659	NA	"Oatp58Da"	"Q9W271"	"CG30277"
"FBgn0050278"	846.249445620418	0.695684411642602	0.185531894412619	3.749675568425	0.000177063495972027	0.000373771262039419	"CG30278"	"Q8MLT8"	"CG3387"
"FBgn0050280"	0.0937864313343618	-0.956378322797388	3.88904753530557	-0.24591582234858	0.805747395413038	NA	"CG30280"	"E1JGS1"	"AAF46801"
"FBgn0050284"	336.745992680108	1.02961625142481	0.353647051508021	2.91142325953045	0.00359786274915402	0.00643377147379368	"CG30284"	"Q8MKJ8"	"BcDNA:AT12437"
"FBgn0050285"	28.5392909609972	-8.42526109600068	1.201961947507	-7.0095905394306	2.39016579773655e-12	9.52987563275982e-12	"CG30285"	"Q8MLV4"	"Dmel\CG30285"
"FBgn0050287"	0.273045280865354	-1.21338837425364	3.39091163820445	-0.357835444776186	0.720466463449229	NA	"CG30287"	"Q8MLV8"	"CG10450"
"FBgn0050288"	0.22386828024302	1.18720480589765	2.8745692819324	0.413002676039022	0.679604653116493	NA	"CG30288"	"Q8IRK6"	"Dmel\CG30288"
"FBgn0050289"	0.773594949545596	-1.10103562863105	2.05239307350786	-0.536464307370325	0.591637697488959	0.655018234217253	"CG30289"	"Q8IRK5"	"Dmel\CG30289"
"FBgn0050291"	210.638375170559	-0.289146987240514	0.274612440917965	-1.05292748672989	0.29237422735689	0.359302926250246	"CG30291"	"Q95SK3"	"CG3282"
"FBgn0050293"	1066.63031172091	1.75292459277237	0.461363933972661	3.79944001621124	0.000145023407058431	0.000309534486878329	"Cht12"	"Q8MLW8"	"BcDNA:AT18578"
"FBgn0050295"	7.40538509681885	-1.06250651783346	0.65337645772312	-1.62617814779564	0.103911763386295	0.144062070038832	"Ipk1"	"A8DYK1"	"CG15228"
"FBgn0050296"	7.11146710189676	1.87179522356016	0.717340836652856	2.60935266461902	0.00907137003347361	0.0152604396997367	"RIC-3"	"Q058V3"	"CG15652"
"FBgn0050323"	42.7135149563972	0.97521991170694	0.329276340891566	2.96170659898122	0.00305939164939721	0.00551672910237283	"CG30323"	"A0A0B4KFB1"	"Dmel\CG30323"
"FBgn0050324"	1412.74485714512	-0.409779607843751	0.325531204165455	-1.2588028508489	0.208101550385351	0.267661576562328	"CG30324"	"Q058Z8"	"CG7750"
"FBgn0050325"	94.9912814571433	0.871913328189711	0.162989187285674	5.34951638639375	8.81895761370525e-08	2.53962766225399e-07	"CG30325"	"A1ZB09"	"Dmel\CG30325"
"FBgn0050334"	271.285382367211	0.765822045663794	0.283434096946956	2.70194042958465	0.00689361120768568	0.0118161561097703	"CG30334"	"A1Z905"	"Dmel\CG30334"
"FBgn0050338"	65.101062033702	-0.687890995727391	0.21099684492812	-3.26019564871566	0.00111335384916508	0.00213663597455831	"CG30338"	"Q4QQ93"	"Dmel\CG30338"
"FBgn0050339"	0.169717516474259	2.86814081953941	3.96011160373703	0.724257573153452	0.46890761872043	NA	"CG30339"	"Q8SXR4"	"BcDNA:RE54230"
"FBgn0050340"	0.0854724181966306	2.2516891572179	3.97167163439982	0.566937391730814	0.570756718827281	NA	"CG30340"	"A1Z7X3"	"BACR48G21.1"
"FBgn0050342"	76.2068553441008	-1.92540073519034	0.197815395349521	-9.73332096719943	2.17377780944853e-22	1.42644333917845e-21	"Prp38"	"Q7JVL3"	"CG30342"
"FBgn0050343"	22.8955177720391	-2.81193487444261	0.360945547059409	-7.79046838879492	6.67612418276252e-15	3.12760029543888e-14	"CG30343"	"A0A0B4K7V3"	"BcDNA:GM04716"
"FBgn0050344"	31.6543612284444	-2.26145078307751	0.482635738866691	-4.68562644860858	2.79104915702577e-06	7.05461160163593e-06	"CG30344"	"Q961H2"	"CG8054"
"FBgn0050345"	5.69409424024219	0.543737669708097	0.780588469790899	0.696574047338607	0.486069402173657	0.557144760024014	"CG30345"	"Q1EC10"	"Dmel\CG30345"
"FBgn0050349"	196.27851683108	-0.948842849805515	0.205742729462436	-4.61179285549797	3.99210718159405e-06	9.92629942037815e-06	"CG30349"	"A1Z7K2"	"CG13750"
"FBgn0050350"	1082.91205072912	0.516637052246292	0.312169020050085	1.65499142792389	0.0979262367390074	0.136852100110083	"CG30350"	"Q961L5"	"CG8278"
"FBgn0050354"	367.17369763975	-2.1839038194426	0.148922818715987	-14.6646688417009	1.08545440024279e-48	1.61116980040716e-47	"UQCR-11L"	"Q4QPY6"	"CG30354"
"FBgn0050355"	650.679529156298	-1.53749382618845	0.25106687815746	-6.12384173281589	9.13456335190167e-10	3.08151896594854e-09	"CG30355"	"A1Z7H5"	"BcDNA:AT24812"
"FBgn0050356"	336.649798592573	-0.982711866572638	0.312518274940149	-3.14449408362067	0.00166374275486067	0.00311562037803405	"CG30356"	"A1Z7I6"	"Dmel\CG30356"
"FBgn0050357"	172.109636963712	2.23863382320439	0.290410707072873	7.70850994361806	1.27295203694656e-14	5.87455792759593e-14	"CG30357"	"A1Z7I5"	"BcDNA:AT27059"
"FBgn0050359"	40.7370432703547	-0.414938566830361	0.532311066025147	-0.779503927898351	0.435682924687422	0.506527299121297	"Mal-A5"	"Q8T0N3"	"CG30359"
"FBgn0050360"	48.3240995361663	2.16602404343908	0.523311360925016	4.13907322709442	3.48711642070511e-05	7.93242417909456e-05	"Mal-A6"	"A1Z7F1"	"CG30360"
"FBgn0050361"	1.58228137660515	2.14563415039573	1.072502678931	2.00058628528028	0.0454369927842858	0.0681447501093561	"mtt"	"B7YZT0"	"CG18447"
"FBgn0050362"	1281.62757585385	0.595115519314005	0.230857179323833	2.57785147101365	0.00994167203601453	0.016636307991701	"boly"	"Q7JVN4"	"CG2149"
"FBgn0050369"	493.849876094306	-1.91489946310903	0.203434152715093	-9.412871130792	4.82765929496007e-21	3.02109586352753e-20	"CG30369"	"Q4QPU5"	"Dmel\CG30369"
"FBgn0050372"	195.571248630588	0.690255729080081	0.395503135710943	1.74525981403232	0.0809396536614129	0.115144618833874	"Asap"	"A1Z7A6"	"ASAP"
"FBgn0050373"	191.803621436033	-2.63015728940568	0.158473625880989	-16.5968139795128	7.34895801284862e-62	1.53903673500102e-60	"CG30373"	"A1Z7B8"	"BcDNA:RH67738"
"FBgn0050374"	3.97793074980907	-0.931833066910683	0.688616685316358	-1.35319559746449	0.175993151371933	0.231022867610799	NA	NA	NA
"FBgn0050375"	13.4034336469911	-1.20842191841034	0.376659107522816	-3.20826416851513	0.00133538777891462	0.00253362330725152	"CG30375"	"A1Z7D1"	"CG2280"
"FBgn0050376"	3166.55868402592	0.897378275143427	0.232079174943723	3.86669021622053	0.00011032242101487	0.000238315207676547	"CG30376"	"Q7JQU6"	"BcDNA:AT30260"
"FBgn0050377"	20.308927762146	-0.746161920664815	0.302651735868316	-2.46541431035925	0.013685490499577	0.0223788893093844	"CG30377"	"A1Z763"	"CG14595"
"FBgn0050378"	1083.24806337149	1.96521659169825	0.280330590377404	7.01035370079489	2.37716396163991e-12	9.48101440514523e-12	"CG30378"	"A1Z777"	"CBP6"
"FBgn0050380"	1.13342638656243	-4.49623850622241	2.30470952541149	-1.95089162284763	0.0510699393864454	0.0757159580319367	"CG30380"	"Q4QPY9"	"Dmel\CG30380"
"FBgn0050381"	18.3918495922436	-0.33450727347717	0.351941394376533	-0.95046299986892	0.341877045737332	0.411413008482124	"CG30381"	"A8DY62"	"Dmel\CG30381"
"FBgn0050383"	37.1527691783837	0.149890597677197	0.237689059826705	0.63061630933489	0.528291432313855	0.596702257698036	"CG30383"	"Q4V4T8"	"Dmel\CG30383"
"FBgn0050384"	423.795079664316	2.89719031353244	0.398432448351789	7.27147180285482	3.55591608922265e-13	1.4957948653737e-12	"CG30384"	"A1Z6W2"	"CG11074"
"FBgn0050385"	74.8731695019404	1.27104224336705	0.199810609831371	6.36123499367594	2.00137973272866e-10	7.06130391661367e-10	"CG30385"	"A1Z6W1"	"BcDNA:AT12446"
"FBgn0050389"	256.97156106921	1.52995993871884	0.185689472078027	8.23934669853522	1.73153514355331e-16	8.75494522184666e-16	"CG30389"	"A0A0B4KEW2"	"BcDNA:AT02070"
"FBgn0050390"	67.5519680270552	-1.13986985157623	0.210350697990195	-5.41890215942788	5.99661213797441e-08	1.75554797331103e-07	"Sgf29"	"Q9W2I4"	"CG10509"
"FBgn0050391"	226.296962881426	0.869255388683034	0.26906481304908	3.23065427557216	0.00123507231088758	0.0023549132658465	"CG30391"	"Q9W2J0"	"CG15662"
"FBgn0050392"	258.16953917242	0.120176066156601	0.225662368295755	0.53254810300979	0.594346434987243	0.657271750298284	"CG30392"	"Q8MLW4"	"CG10509"
"FBgn0050393"	962.439151343297	0.433846355887825	0.272298600925651	1.59327427468598	0.111098675139163	0.152989722894001	"CG30393"	"Q8T8Y8"	"CG15662"
"FBgn0050394"	99.3292043039136	0.384106772675659	0.293493347274171	1.30874098593056	0.19062210320822	0.247765783676313	"CG30394"	"Q8SY25"	"CG10500"
"FBgn0050395"	82.0860443463248	1.6193697976897	0.401710963788892	4.03118148037581	5.54971697067177e-05	0.000123672446136603	"CG30395"	"Q8MLV0"	"Dmel\CG30395"
"FBgn0050398"	137.490915869101	0.114874249236889	0.26627823274612	0.431406833567257	0.666172581999801	0.722227595947332	"CG30398"	"Q8MLV2"	"Dmel\CG30398"
"FBgn0050401"	163.790654316222	-0.0548804849104133	0.302057392196976	-0.181688931733294	0.855826852596287	0.885335717826824	"dany"	"Q9W2B0"	"CG13496"
"FBgn0050403"	8.25259970458391	-3.61531880745222	0.758987460384558	-4.76334458229446	1.90410276303751e-06	4.89828233853396e-06	"CG30403"	"Q8MLV3"	"BcDNA:RE26725"
"FBgn0050404"	821.748271033394	0.657198938691767	0.238774747577686	2.75238041442362	0.0059163750080881	0.0102392902260529	"Tango11"	"A0A0B4LG59"	"BEST:LD33633"
"FBgn0050409"	52.6114722288754	3.63525773098814	0.292914911889659	12.4106270573126	2.28853401279577e-35	2.36512908439667e-34	"CR30409"	NA	"CG30409"
"FBgn0050410"	1326.14341689471	-2.05386568617724	0.20315330706651	-10.1099298644685	4.99200000926167e-24	3.49440000648317e-23	"Rpi"	"Q8MLS2"	"CG30410"
"FBgn0050412"	811.108083232728	0.218355031307984	0.243980712867961	0.894968412630855	0.370803973685279	0.440955137747364	"CG30412"	"A0A0B4LGF2"	"CG9803"
"FBgn0050414"	14.2580295716948	-0.309880791767475	0.452804591024913	-0.684358767357166	0.493748646059021	0.564112717603082	"CG30414"	"C5WLM7"	"CG3487"
"FBgn0050416"	409.980589736594	2.5911023802301	0.378980310565311	6.83703693304025	8.08479037644592e-12	3.11393246335281e-11	"CG30416"	"A0A0B4LHA8"	"BcDNA:AT11052"
"FBgn0050417"	191.162423112744	-0.279494417436516	0.350005372937668	-0.79854321975306	0.424555322751396	0.49522349274246	"tbrd-3"	"Q9W1S2"	"CG17692"
"FBgn0050418"	66.9039917290723	-3.36377086677412	0.683352125010492	-4.92245614473282	NA	NA	"nord"	"Q9W192"	"CG13574"
"FBgn0050419"	0.336385990562085	-1.54234831849485	3.18845445120062	-0.483729136514425	0.628578112301762	NA	"CG30419"	"Q9W194"	"CG13572"
"FBgn0050421"	71.4268237758461	-0.0876170894901177	0.399064346123908	-0.219556295472493	0.826216731980366	0.860809173759365	"Usp15-31"	"A0A0B4LGJ1"	"CG30421"
"FBgn0050423"	619.163445600935	-3.44242374008626	0.260813175826327	-13.1988107164438	8.91311122697186e-40	1.03020304719034e-38	"CG30423"	"Q8MMD0"	"BcDNA:RH04491"
"FBgn0050424"	56.4289692549095	-1.60972101796532	0.208901564761129	-7.70564365951963	1.30185430233285e-14	6.00357301995137e-14	"CG30424"	"Q5BIH6"	"Dmel\CG30424"
"FBgn0050428"	74.6895579378441	-1.05738827858766	0.202083959834322	-5.23242062088728	1.67304507032556e-07	4.71940764336558e-07	"CG30428"	"A0A0B4LGM2"	"BcDNA:SD21514"
"FBgn0050429"	329.516986697855	1.14633171478419	0.211694619062679	5.41502528434499	6.1280045815737e-08	1.79277330900765e-07	"CG30429"	"Q8MLN3"	"Dmel\CG30429"
"FBgn0050430"	2865.29071799629	-2.39617423332503	0.259587956541367	-9.23068336933106	2.68910733004449e-20	1.6391672010372e-19	"CG30430"	"Q8MLN5"	"Dmel\CG30430"
"FBgn0050431"	441.554443170457	2.49711013543294	0.512965465123582	4.86798879302984	1.127397218858e-06	2.96166385935147e-06	"CG30431"	"Q4V6Y7"	"CG8324"
"FBgn0050432"	376.852540497847	-0.123821667345973	0.172877773406154	-0.716238212156227	0.473844271798054	0.544871311612871	"CG30432"	"A1Z6K6"	"Dmel\CG30432"
"FBgn0050438"	1.48200997810662	1.04563795606876	1.58152138789321	0.661159541738277	0.508510004223911	0.577908163661293	"CG30438"	"Q8SYL7"	"BcDNA:LD09936"
"FBgn0050440"	13.3825037192693	-0.23113074535446	0.527009594392963	-0.43857027995987	0.660972935739248	0.717448471387855	"CG30440"	"Q7K4E0"	"CG10412"
"FBgn0050441"	2.42146412621665	-3.43927815176125	1.08462214630135	-3.17094590359369	0.00151943436076188	0.00285845559923348	"CG30441"	"A1Z6F0"	"Dmel\CG30441"
"FBgn0050443"	48.3649373673415	-1.08854829110925	0.2346025485153	-4.63996788610445	3.48463324790983e-06	8.70883823340364e-06	"Opbp"	"Q4V6Y6"	"BcDNA:RE37461"
"FBgn0050446"	1.66721827175489	3.08347551434709	1.37297361321462	2.24583741790024	0.0247144236274884	0.0388133585269713	"Tdc2"	"A1Z6N4"	"CG30446"
"FBgn0050447"	355.613669149747	0.131208028908802	0.13172224702037	0.996096193898908	0.31920340899662	0.387730710526044	"CG30447"	"Q4V5M2"	"Dmel\CG30447"
"FBgn0050456"	35.6064123301329	2.08084685939059	0.371111324053675	5.60706915828208	2.05781450436484e-08	6.24180780948714e-08	"CG30456"	"B7YZI8"	"CG15612"
"FBgn0050457"	0	NA	NA	NA	NA	NA	"CG30457"	"A1ZAR4"	"CG17288"
"FBgn0050460"	2538.15817091804	3.51917214805386	0.232007561888616	15.1683510632441	5.72982685241715e-52	9.34668799280541e-51	"CG30460"	"A8DYH3"	"CG15607"
"FBgn0050462"	7.77254988979368	-2.91348528197891	0.789008037759327	-3.69259265121405	0.000221979429320908	0.000463193182754298	"ste24c"	"Q7JV41"	"CG30462"
"FBgn0050463"	167.169909636148	0.522069045294437	0.38363293648157	1.36085563998366	0.173559314493714	0.22815840690281	"CG30463"	"Q8MRC9"	"CG15713"
"FBgn0050464"	0.693696595764432	0.701774859577883	1.96998067804081	0.356234387169632	0.721665041628296	0.771774757167331	"Ir52d"	"A1ZA17"	"CG12961"
"FBgn0050466"	154.713597803663	0.448789927528089	0.340360508483999	1.31857226776117	0.187312150079535	0.244138697407762	"CG30466"	"A0A0B4LFG2"	"Dmel\CG30466"
"FBgn0050467"	119.125058550515	-0.646636297729914	0.225485385761891	-2.86775258425285	0.00413398675344827	0.00732232043098562	"CG30467"	"Q7K4H1"	"CG8185"
"FBgn0050468"	0.917774384332473	2.27053308324281	1.65281986308742	1.37373293602699	0.169524607898951	0.223595593311743	"Ir52c"	"A1ZA16"	"CG12961"
"FBgn0050471"	1.95711060440357	-0.844240690203305	1.11951207997089	-0.754114855308449	0.450780258029757	0.522023200534323	"CG30471"	"F7VJS4"	"CG8185"
"FBgn0050472"	233.773140201738	-0.740508565364883	0.236801989415685	-3.12712138606651	0.00176527026498647	0.0032940810076376	"CG30472"	"A1ZA08"	"Dmel\CG30472"
"FBgn0050476"	180.912786865095	-1.71915430177922	0.166514402915892	-10.3243579634825	5.46834102011035e-25	3.96790828394628e-24	"ave"	"A0A1B2AIY1"	"BcDNA:RE67675"
"FBgn0050484"	27.2343547224897	1.36266097801118	0.294016771162865	4.63463690394846	3.5756453260587e-06	8.92224043118579e-06	"CG30484"	"A1Z9I2"	"CG13342"
"FBgn0050485"	306.428297029067	2.32056312197872	0.180155194916382	12.8809114999753	5.76506429094605e-38	6.38433079549706e-37	"CG30485"	"A1Z9I3"	"CG13342"
"FBgn0050487"	696.224958686201	0.172797310602466	0.121855239926402	1.41805400167307	0.156174999281534	0.20780215096267	"CG30487"	"Q6NN84"	"Dmel\CG30487"
"FBgn0050488"	3.90833682379075	-1.50329324838961	0.680626226335566	-2.20869133486556	0.0271961175495003	0.0424220658580025	"antr"	"A0A0B4K7N3"	"CG30488"
"FBgn0050489"	0.168555057792473	-1.71329972847993	3.85096051164636	-0.444901920780137	0.656390634492345	NA	"Cyp12d1-p"	"A0A0B4LF45"	"12D1"
"FBgn0050491"	328.009273719165	0.0899609253222888	0.179951559044017	0.499917454453862	0.617133201500718	0.677863723407098	"CG30491"	"Q7JUS1"	"CG17986"
"FBgn0050493"	145.852244153084	-1.1338396892812	0.133765362723162	-8.47633248397619	2.32403970513919e-17	1.2306515279033e-16	"CG30493"	"B5RJR6"	"CG1952"
"FBgn0050495"	13.6373404119976	0.941533703994038	0.455148177003001	2.0686311657749	0.0385807110429662	0.0585609142263227	"CG30495"	"A0A0B4KFB3"	"CG17986"
"FBgn0050496"	291.806908432036	1.28675492661715	0.282483720480797	4.55514719371102	5.23489086309687e-06	1.28702053358315e-05	"CG30496"	"Q7JRC9"	"BcDNA:RE73310"
"FBgn0050499"	653.598604026952	-1.44665762104601	0.132355384564127	-10.930100243448	8.27569527145317e-28	6.58062961716869e-27	"CG30499"	"Q95RV5"	"CG1364"
"FBgn0050502"	1.4369161597688	-1.01637513268703	1.28904443892181	-0.788471756285722	0.430420812844423	0.501282053391628	"fa2h"	"Q8SXY2"	"CG1642"
"FBgn0051002"	0.146924803020308	-0.241686971954777	3.88831261795653	-0.0621572892155449	0.950437574954306	NA	"CG31002"	"Q9V9X9"	"CG15569"
"FBgn0051004"	11.5909560518708	3.58336816137683	0.569617221939111	6.29083535988994	3.15762095128788e-10	1.09790047925464e-09	"mesh"	"A0A0B4LHZ4"	"CG12074"
"FBgn0051005"	115.037699161956	-0.285618280868149	0.173856509297157	-1.64283915524824	0.100416216565273	0.139857572918117	"qless"	"Q9V9Z3"	"CG15565"
"FBgn0051007"	1075.69055482543	-0.778423555094544	0.221464216054391	-3.51489540370424	0.00043992722228954	0.000886912847986743	"CG31007"	"Q4V6F6"	"Dmel\CG31007"
"FBgn0051008"	485.433030681847	-1.86808548111201	0.173796990111583	-10.7486641737158	6.01260556191708e-27	4.63866122713007e-26	"CG31008"	"Q8IMH2"	"BEST:GH26101"
"FBgn0051010"	627.409919612059	-0.0258402254218529	0.183002789255923	-0.141201265439273	0.887710946416467	0.911410049427343	"CG31010"	"Q8IMH6"	"BcDNA:AT12704"
"FBgn0051013"	452.142246260099	1.77039522548455	0.353036176755445	5.01476999256915	5.30969447927498e-07	1.43709389286583e-06	"CG31013"	"Q9VA50"	"CG9713"
"FBgn0051014"	0.924451889451193	-1.58673856831254	2.19573529965455	-0.722645652489248	0.469897613018721	0.541002504474334	"PH4alphaSG1"	"Q9VA63"	"CG15542"
"FBgn0051015"	0.636185355945002	1.28035138810949	1.66253575203756	0.770119611888242	0.441228943435397	0.511896564689517	"PH4alphaPV"	"Q8T5S8"	"CG31015"
"FBgn0051019"	1.88059416718539	4.88757344925799	1.66647753684173	2.93287688625004	0.00335837034974335	0.00602418065139121	"CG31019"	"A0A0B4KI64"	"Dmel\CG31019"
"FBgn0051021"	0.169717516474259	2.86814081953941	3.96011160373703	0.724257573153452	0.46890761872043	NA	"CG31021"	"Q8IMH8"	"CG9708"
"FBgn0051025"	5186.73572177893	4.59410199571257	0.233720164830597	19.6564211694888	5.09420879052902e-86	1.81602819552258e-84	"Ppi1"	"Q8MRN4"	"CG2164"
"FBgn0051028"	2.57583494138695	-0.690338512057978	1.01157407495858	-0.682439901483479	0.494960832325643	0.565224692266246	"CG31028"	"Q9VA99"	"CG2176"
"FBgn0051029"	4833.86920495946	4.28992929339252	0.377503947800085	11.3639322671781	6.32328927791337e-30	5.51917910770279e-29	"CG31029"	"Q8IMJ2"	"BcDNA:AT12234"
"FBgn0051030"	12.9707558464272	1.17864766628566	0.48623425320594	2.42403256972203	0.0153492288210871	0.0249260477246853	"CG31030"	"Q0KHY8"	"BcDNA:RH09162"
"FBgn0051032"	49.7213069101175	-2.9112456899442	0.276954963346571	-10.5116212931023	7.63692051029255e-26	5.6911425834482e-25	NA	NA	NA
"FBgn0051036"	13.7853074827361	-0.979530464933602	0.439007566791587	-2.23123822692245	0.0256653530730398	0.0402011901568763	"CG31036"	"B7Z0R9"	"CG15516"
"FBgn0051038"	250.772872017088	2.50959995416945	0.153241591631107	16.3767546881836	2.80305468663734e-60	5.6645807369609e-59	"CG31038"	"A0A0B4KHV6"	"CG15512"
"FBgn0051040"	113.249590953058	0.679603160975874	0.253590209618431	2.67992665015913	0.00736382942402659	0.0125745908531111	"Cog7"	"Q9VAD6"	"CG31040"
"FBgn0051041"	2.18946159116601	-1.88780081710353	1.00306127407908	-1.88203937873758	0.0598306691720961	0.087478228394363	"CG31041"	"Q8IMK8"	"Dmel\CG31041"
"FBgn0051044"	285.043973296877	-6.43764505843297	0.518288050109057	-12.4209791390683	2.01085244602843e-35	2.08324313408546e-34	NA	NA	NA
"FBgn0051050"	462.714489299572	-2.00715874626076	0.145450334806374	-13.7996158546676	2.56214282878942e-43	3.3179749632823e-42	"CG31050"	"Q8IMM2"	"Dmel\CG31050"
"FBgn0051051"	0	NA	NA	NA	NA	NA	"CG31051"	"A0A0B4KI01"	"CG1540"
"FBgn0051053"	0.788669900422352	-1.9193735814497	1.86689579638047	-1.02810964873935	0.303898252422014	0.371414938509994	"CG31053"	"Q8IMM9"	"Dmel\CG31053"
"FBgn0051055"	935.379993220108	2.27737489598442	0.356080518120317	6.39567395600933	1.59840750290625e-10	5.66789315992826e-10	"CG31055"	"Q8IMN4"	"BcDNA:AT11054"
"FBgn0051064"	42.6485578816129	1.11519357286439	0.237859928687046	4.68844659552411	2.75286733819072e-06	6.96226372837353e-06	"CG31064"	"A0A0B4LHR2"	"CG14261"
"FBgn0051065"	0.243806658610645	-0.965517306059099	3.48595884566398	-0.27697323715111	0.781800656178232	NA	"ppk31"	"A8JPJ8"	"CG31065"
"FBgn0051068"	719.267242616319	1.64742388730365	0.332037917017425	4.96155349395592	6.99316046230097e-07	1.87236707652029e-06	"CG31068"	"A0A0B4JD08"	"BcDNA:AT10318"
"FBgn0051072"	84.6550834293644	0.825442342603912	0.223492990803294	3.69337015732372	0.000221301529228571	0.000461930543986809	"Lerp"	"A0A0B4KH68"	"CG14255"
"FBgn0051075"	336.286801257593	-0.929117742394567	0.134305911053168	-6.9179214459649	4.58318295969481e-12	1.79466753907704e-11	"CG31075"	"A0A0B4K6I6"	"150697_at"
"FBgn0051076"	30.0023316262543	-3.6972639617472	0.84865477604481	-4.3566171617845	NA	NA	"CG31076"	"Q8IMQ4"	"CG6309"
"FBgn0051077"	0.455253109377144	1.47034867210268	1.91965836020619	0.765942889934203	0.443710284250695	NA	"CG31077"	"Q8IMQ3"	"Dmel\CG31077"
"FBgn0051087"	0.935837595273866	-3.86740573053888	1.9179539503718	-2.01642262046447	0.0437558021084686	0.065794417601727	"CG31087"	"Q9VBS6"	"CG10551"
"FBgn0051088"	437.930457496693	-0.55017907177881	0.199466094848614	-2.75825860127442	0.00581102070584276	0.0100706901239725	"CG31088"	"Q8INC8"	"Dmel\CG31088"
"FBgn0051089"	0.100031587353127	0.560329214845461	3.92867452453567	0.142625511822384	0.886585947942173	NA	"CG31089"	"Q9VBK6"	"CG5990"
"FBgn0051091"	0.372876115436489	3.31389193326246	3.23001829844626	1.02596692249593	0.304907175801648	NA	"CG31091"	"Q8IMS3"	"CG5990"
"FBgn0051092"	116.276984108373	-1.64768328264426	0.454050468378242	-3.62885493440714	0.000284681147835741	0.00058517791499569	"LpR2"	"A8JRC4"	"CG31092"
"FBgn0051093"	708.376971620204	-1.36622916165807	0.291044330098636	-4.69423046721112	2.67612195880388e-06	6.77626970853552e-06	"CG31093"	"Q7KRZ7"	"BcDNA:AT30660"
"FBgn0051097"	2.37815821098121	-0.291078834381855	0.802721847860446	-0.362614815029252	0.716892641709282	0.767576522056231	"CG31097"	"Q9VBT0"	"CG13665"
"FBgn0051098"	35.0166882710759	-3.41023211992992	0.35522606913508	-9.60017413202049	7.98094762473326e-22	5.13101349065298e-21	"CG31098"	"Q9VBT1"	"BcDNA:GH27183"
"FBgn0051099"	518.588472297906	0.397275622170032	0.302890414569701	1.3116150365287	0.189650056987624	0.246704476550834	"CG31099"	"Q8IMT2"	"CG10551"
"FBgn0051100"	6.73534673810894	0.360024835653365	0.476512198843954	0.755541697624543	0.449924023040636	0.521317061664266	"CG31100"	"A0A0B4KGW3"	"CG11976"
"FBgn0051102"	4.37120745215661	2.22051786483304	0.955511717428026	2.32390437954027	0.0201306194921996	0.0321032535782238	"CG31102"	"A0A0B4KGX8"	"CG10634"
"FBgn0051103"	0.864756928082247	1.64812910447221	1.83140790278002	0.899924643751072	0.36816035442605	0.438304226831239	"CG31103"	"Q9VBV9"	"CG13655"
"FBgn0051104"	0	NA	NA	NA	NA	NA	"CG31104"	"Q9VBT4"	"CG13657"
"FBgn0051106"	1.70324350834936	-0.0550968448366248	1.04898336551608	-0.0525240405595165	0.958111140173591	0.968387141539626	"CG31106"	"Q8IMT7"	"CG13655"
