"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"symbol"	"uniprot"	"alias"
"FBgn0030891"	74.6041333611779	-2.36784540711444	0.217912431723429	-10.866040952265	1.67304199138691e-27	8.79066805417061e-27	"Ada3"	"M9PHZ1"	"ADA3"
"FBgn0021765"	276.116122453271	-2.31731339891911	0.165647172558294	-13.989453385349	1.80796148932176e-44	1.72629540398061e-43	"scu"	"D5A7S2"	"17beta-HSD10"
"FBgn0030893"	42.7400008985672	-1.80551423867735	0.264901409991361	-6.81579701193826	9.37425822527996e-12	2.4352865951096e-11	"RhoGAP16F"	"Q9VWY8"	"CG7122"
"FBgn0030890"	56.4671887074303	-2.52477547017617	0.254637135090012	-9.91518958648229	3.57576943940614e-23	1.50755053996442e-22	"CG7536"	"Q9VWZ2"	"Dmel\CG7536"
"FBgn0083228"	41.2133115076734	-7.18712799117217	0.862527143354274	-8.33263978594601	7.90594264672373e-17	2.52857662863091e-16	"Frq2"	"Q9VWX8"	"CG5907"
"FBgn0022355"	286.671000048365	-4.03079743811073	0.642347218943426	-6.27510685691276	3.49394250480677e-10	8.43407765566497e-10	"Tsf1"	"Q9VWV6"	"143958_at"
"FBgn0008635"	377.365731456527	-0.853213761961828	0.0880855832775298	-9.68619075012107	3.4516262457453e-22	1.38832976043736e-21	"betaCOP"	"P45437"	"BcDNA.GH09317"
"FBgn0027087"	202.934129567567	-1.03312335348122	0.13788782835623	-7.49249129380855	6.75784134316267e-14	1.92840581630436e-13	"HisRS"	"M9PHI2"	"Aats-his"
"FBgn0030943"	108.149808350622	-0.882767276024957	0.177356505369136	-4.97736056643443	6.44571827943177e-07	1.31070251826835e-06	"CG6540"	"Q9VWS2"	"Dmel\CG6540"
"FBgn0001079"	66.2603135650014	-1.37342556160604	0.204460087419724	-6.71732844751563	1.85086467313041e-11	4.74722430629305e-11	NA	NA	NA
"FBgn0010383"	10.5334896887481	-5.76697677630865	1.02050956365035	-5.65107567995761	1.59446866713574e-08	3.55015386265518e-08	"Cyp18a1"	"Q95078"	"181H6T"
"FBgn0030946"	256.388271707739	-0.390178732905465	0.110443872940671	-3.53282370960553	0.000411146536130419	0.000697426346473081	"CG6659"	"Q9VWR8"	"Dmel\CG6659"
"FBgn0030944"	107.45967849325	-1.0684614077361	0.147285744121355	-7.25434368485624	4.03614089599731e-13	1.11068647929107e-12	"CG6617"	"Q9VWS1"	"Dmel\CG6617"
"FBgn0030941"	55.8482997220985	-1.86999178775738	0.221041221176915	-8.4599233473321	2.67553329810194e-17	8.74656852627187e-17	"wgn"	"X2JCG6"	"CG6531"
"FBgn0030932"	26.8734485380543	-2.16190599562011	0.330509199979439	-6.54113711737707	6.10528220347555e-11	1.52632055086889e-10	"Ggt-1"	"Q9VWT3"	"CG6461"
"FBgn0010194"	113.675355032016	-1.65565606286351	0.24074725799888	-6.877154392642	6.10599248185351e-12	1.60046426365256e-11	"Wnt5"	"P28466"	"CG6407"
"FBgn0030926"	4.2108343097746	-4.41529158585201	1.30712959515227	-3.37785297052942	0.000730541297007101	0.00121476914206433	"psh"	"Q9VWU1"	"CG6367"
"FBgn0030925"	25.0239554123059	-4.16966342195223	0.613088210768906	-6.80108237071276	1.03836027235917e-11	2.69139221698077e-11	"Hayan"	"A8JUP7"	"CG6361"
"FBgn0030955"	590.782091424046	-3.41476531067514	0.19840234746887	-17.2113150587138	2.18415058257015e-66	3.26553090364678e-65	"CG6891"	"Q8IQX5"	"Dmel\CG6891"
"FBgn0030958"	4.47103697247154	-2.24888809440271	0.772832494114577	-2.90992952745761	0.00361510260359943	0.00564448974698365	NA	NA	NA
"FBgn0030974"	140.227436162876	-2.14872902768292	0.181548330901787	-11.8355757775891	2.55583539564627e-32	1.68751457646227e-31	"CG7358"	"X2JFQ1"	"Dmel\CG7358"
"FBgn0030968"	25.1634460791712	-1.39501231447196	0.454020951091837	-3.07257255665672	0.00212222234052657	0.00338746920990185	"CG7322"	"Q9VWP2"	"Dmel\CG7322"
"FBgn0030966"	55.6394420846377	-2.34621855912346	0.244540921063239	-9.5943801508653	8.44230063991432e-22	3.33421129038295e-21	"CG7280"	"Q9VWP4"	"Dmel\CG7280"
"FBgn0001090"	1115.95375895221	-2.51797150143638	0.117302196356503	-21.4656807770572	3.25941750832741e-102	8.746952453988e-101	"bnb"	"P29746"	"Bnb"
"FBgn0030954"	5.03317722616315	-3.10160338763291	0.923187026605444	-3.35966959916832	0.000780357371055957	0.00129431558164037	"CCKLR-17D3"	"Q7M3J6"	"CCKLR-D3"
"FBgn0030992"	4.98460095034377	-3.5212787046747	0.954189639463619	-3.69033424703095	0.000223959581820731	0.000387118461972178	"CG33253"	"M9PI06"	"BEST:CK01423"
"FBgn0030993"	188.231388924743	-2.0962425672719	0.460721272025202	-4.54991487164767	5.36676229845308e-06	1.0347925060447e-05	"Mec2"	"Q9VWL0"	"CG7635"
"FBgn0031011"	160.958921611595	-2.12315649135549	0.154299123065599	-13.7600036161764	4.43504698439502e-43	4.09251481300118e-42	"CG8034"	"Q7K0I7"	"Dmel\CG8034"
"FBgn0031008"	80.0653971179448	-0.660793317323671	0.199329379283696	-3.31508240129117	0.000916161139892037	0.00151135239069715	"CG8010"	"Q9VWJ4"	"Dmel\CG8010"
"FBgn0031006"	192.316083423203	-0.445203384219973	0.14678169291605	-3.03309885160271	0.00242056294885395	0.00384003405117807	"rictor"	"X2JL73"	"8002"
"FBgn0031002"	4.03615336703292	-5.01530968542974	1.31728099311206	-3.80731955570173	0.000140481171407289	0.000246546339907542	"CG14196"	"Q9VWK0"	"Dmel\CG14196"
"FBgn0027621"	126.413020863668	-0.479292892073663	0.162013953115702	-2.95834329609485	0.00309297455691333	0.00485851953949801	"Pfrx"	"Q0KHQ6"	"CG3400"
"FBgn0031037"	166.219555513631	-1.51685125727261	0.156447097727081	-9.69561774753227	3.14727277136768e-22	1.26888286028732e-21	"CG14207"	"M9NHC5"	"Dmel21.3"
"FBgn0031054"	107.763012552781	-0.562758795079438	0.178285536249243	-3.15650280397789	0.00159673352177298	0.00257864581442886	"Ssu72"	"M9PHZ3"	"BEST:CK01830"
"FBgn0010341"	500.182927782439	-2.58280700941937	0.13660033962496	-18.907764186462	9.84429698283469e-80	1.84028082372991e-78	"Cdc42"	"M9NFF8"	"CDC42"
"FBgn0043903"	309.869126142522	-0.568927454731881	0.149393712886499	-3.80824228636796	0.000139958107304886	0.000245691119760972	"dome"	"Q9VWE0"	"142932_at"
"FBgn0031048"	134.267110550771	-1.09868801252659	0.146528545830239	-7.49811585381788	6.47416680861346e-14	1.84822464056407e-13	"CG12237"	"Q9VWF0"	"16769716"
"FBgn0031043"	75.4233241479194	-0.73476638373776	0.194685914617652	-3.77411167716362	0.000160578820260038	0.000280314190112174	"NAA20"	"M9PI14"	"CG14222"
"FBgn0031030"	319.259976208829	-2.44582615599716	0.110729979116433	-22.0882020886625	4.1040736849501e-108	1.22320981412613e-106	"Tao"	"Q0KHQ5"	"AAF48973"
"FBgn0027291"	366.35469511583	-2.34315254828211	0.122797349656469	-19.081458637643	3.60068578399979e-81	6.87130870446626e-80	"l(1)G0156"	"Q9VWH4"	"CG12233"
"FBgn0052533"	124.529148723877	-0.677857850887843	0.16703042802579	-4.05828961165793	4.94334399821805e-05	8.95471938503837e-05	"CG32533"	"Q9VWI5"	"CG12211"
"FBgn0031062"	46.3192549550026	-1.52065454754346	0.228177960241014	-6.66433579271747	2.6586496988743e-11	6.76854675978005e-11	"CG14230"	"Q9VWD4"	"Dmel\CG14230"
"FBgn0010380"	328.192076973014	-1.2870487676672	0.108498912979178	-11.8623194677922	1.85756884796717e-32	1.23538218640217e-31	"AP-1-2beta"	"Q24253"	"AP-1/2beta"
"FBgn0031069"	106.23903749697	-1.85655622354258	0.178879139757061	-10.3788302317643	3.09544654600284e-25	1.46005614631236e-24	"Pmp70"	"Q9VWC8"	"CG12703"
"FBgn0031078"	329.663242592515	-2.03024670037469	0.126409573432706	-16.0608618891946	4.79837119971464e-58	6.21977549849803e-57	"Nup205"	"Q9VWB8"	"CG11943"
"FBgn0031077"	109.937944317611	-1.82239905287676	0.167966760329507	-10.8497600912328	1.99949473894606e-27	1.04779014924176e-26	"CG15618"	"M9NFG3"	"Dmel\CG15618"
"FBgn0031066"	454.7754973057	-0.408622059505034	0.107942674450435	-3.78554692650924	0.00015337088760389	0.000268208730517684	"COX6B"	"Q8IQW2"	"CG14235"
"FBgn0036958"	238.308673386843	-1.83297152522836	0.128646588836452	-14.2481160348419	4.60538516180865e-46	4.57872591340455e-45	"CG17233"	"M9NFL3"	"CG6918"
"FBgn0036942"	7.14796570832284	-4.6184715868335	0.968453031441403	-4.76891644394935	1.85219457781383e-06	3.66808208405334e-06	"CG7328"	"Q9VW84"	"Dmel\CG7328"
"FBgn0020389"	64.462872116046	-2.35598842258307	0.25463673396857	-9.25235093092999	2.19608339799741e-20	8.12444423491774e-20	"Papss"	"Q7KUT8"	"CG8363"
"FBgn0036921"	278.945541518264	-2.33233722798527	0.120238976661181	-19.3975139572046	8.09946011747934e-84	1.61753752927567e-82	"RhoGDI"	"Q9VW59"	"CG7823"
"FBgn0004852"	55.7470475354712	-1.65797778618459	0.210487348214767	-7.87685245810075	3.35730957983897e-15	1.006533572485e-14	"Ac76E"	"M9NDD2"	"AC 76E"
"FBgn0036923"	81.2149142054191	-1.95335878731335	0.233239638770616	-8.37490058554936	5.52705084475546e-17	1.77891025080675e-16	"CG17732"	"M9MS64"	"Dmel\CG17732"
"FBgn0036929"	59.6023678185942	-1.66564779960386	0.199265519675045	-8.35893636952412	6.32862316078225e-17	2.03071653968118e-16	"CG7668"	"Q9VW70"	"AAF49079"
"FBgn0036922"	18.459162191037	-1.18859794189587	0.348491947652571	-3.41068983057491	0.000647987593229771	0.00108115962731962	"CG14182"	"Q9VW61"	"Dmel\CG14182"
"FBgn0023094"	102.601035137117	-1.08973429343092	0.165285104935904	-6.59305806081863	4.30857975683268e-11	1.08643578379301e-10	"cyc"	"O61734"	"BMAL1"
"FBgn0036908"	115.317829911942	-0.679748340164108	0.152442451988769	-4.45904884955662	8.23241589022718e-06	1.56536665280545e-05	"CG14103"	"Q9VW40"	"Dmel\CG14103"
"FBgn0029094"	138.881053099824	-2.28622252498191	0.158531461189356	-14.4212543543717	3.80366271166773e-47	3.90600341243009e-46	"asf1"	"C0MIY4"	"ASF1"
"FBgn0022774"	225.698452574047	-1.47767187614986	0.476172219715739	-3.1032299133956	0.00191420867562361	0.00306970438878016	"Oat"	"Q9VW26"	"151832_at"
"FBgn0036896"	35.9131698261826	-1.20749392005622	0.284940354449125	-4.23770765074911	2.25813538914812e-05	4.18545531456835e-05	"wnd"	"D3DMF6"	"CG8789"
"FBgn0036862"	42.0422687667957	-1.62442065140187	0.254526931423654	-6.3821169819474	1.74656456335419e-10	4.28379098544923e-10	"Gbs-76A"	"M9PCY7"	"149039_at"
"FBgn0036857"	31.2988067654227	-4.46715027873016	0.569163026666281	-7.84863047920609	4.20604883267642e-15	1.25496440740443e-14	"CG9629"	"Q8SXQ1"	"Dmel\CG9629"
"FBgn0036843"	70.4975427980649	-2.97427567115065	0.259178623109771	-11.4757754148997	1.74605341971065e-30	1.07053877674361e-29	"CG6812"	"Q9VVW3"	"Dmel\CG6812"
"FBgn0036846"	85.1280237415781	-0.595889694358149	0.207190316571811	-2.87604992461902	0.00402686015103862	0.00626035963739202	"MESR6"	"M9PI97"	"CG6818"
"FBgn0016797"	836.752808715029	-4.4830384644142	0.111032692128813	-40.3758422718714	0	0	"fz2"	"B7Z072"	"CG9739"
"FBgn0036848"	84.2899302937444	-1.74932272572177	0.173705836285885	-10.0706042072342	7.45188749707551e-24	3.2452911001527e-23	"CG10424"	"Q9VVW8"	"Dmel\CG10424"
"FBgn0036847"	49.5077235524869	-2.22980942107768	0.289461707766481	-7.70329670989347	1.32599983506757e-14	3.87890946004437e-14	"CG11577"	"Q9VVW7"	"Dmel\CG11577"
"FBgn0036844"	124.700038892974	-2.58744354435185	0.17500089596251	-14.7853159843602	1.82200222845632e-49	1.98370131687717e-48	"Mkp3"	"M9PG13"	"CG14080"
"FBgn0036842"	112.445944376139	-1.45484681868216	0.157224734116245	-9.25329482577795	2.17676983625073e-20	8.05733231413929e-20	"CG3797"	"Q9VVW2"	"Dmel\CG3797"
"FBgn0036838"	46.0054240319868	-2.06147403215199	0.244573056349366	-8.4288680974213	3.49024727087718e-17	1.13532191055522e-16	"CG3808"	"Q9VVV7"	"Dmel\CG3808"
"FBgn0036801"	35.2062724491226	-1.72214714835263	0.282714134346792	-6.09147877353792	1.11872421115711e-09	2.63839180592151e-09	"MYPT-75D"	"M9PFV2"	"CG6896"
"FBgn0040323"	18.6187158792236	-3.86782840986805	0.523822534376539	-7.38385265244762	1.53773623150417e-13	4.30842084438567e-13	"GNBP1"	"A0ZX68"	"CG6895"
"FBgn0036811"	40.5161449900239	-1.68897381894435	0.259567828051317	-6.50686886593064	7.67333389042746e-11	1.90791906721812e-10	"MED11"	"Q9VVS4"	"BcDNA:GH01072"
"FBgn0036815"	118.711947208535	-2.11834376382041	0.169995491946713	-12.4611761145079	1.21564465149494e-35	9.20780458188559e-35	"HipHop"	"Q7JWP6"	"BcDNA:RE10558"
"FBgn0052027"	16.5984174318252	-2.76087983949412	0.504962073713195	-5.46749940880159	4.56428730523395e-08	9.9088809565357e-08	NA	NA	NA
"FBgn0036819"	5.76554146379415	-2.47274817354499	0.736949647644552	-3.35538280186227	0.000792552304867212	0.00131390789923691	"Dysb"	"M9PI95"	"CG6856"
"FBgn0036820"	46.6711444966169	-0.919414058738357	0.267461964755854	-3.43755067969243	0.000587000860365778	0.000982386336349061	"CG6852"	"Q9VVT6"	"BcDNA:GH24739"
"FBgn0036825"	2896.46420103524	-1.93830518320049	0.0917647533977559	-21.1225455464242	4.9362097402886e-99	1.25599114502899e-97	"RpL26"	"Q9VVU2"	"CG6846"
"FBgn0036824"	37.4641233369605	-1.66061992125233	0.259682285200052	-6.39481403197387	1.60742869702333e-10	3.94746564738169e-10	"CG3902"	"Q9VVU1"	"CG 3902"
"FBgn0036821"	77.8304075207778	-3.48855364408742	0.410876037380957	-8.49052591707337	2.0570407476884e-17	6.75681087096309e-17	"CG3961"	"M9PCX4"	"Dmel\CG3961"
"FBgn0025807"	41.5917455876108	-1.06998161238872	0.243127603906191	-4.40090551298142	1.07800062264485e-05	2.0373766925915e-05	"Rad9"	"A8JNV5"	"CG3945"
"FBgn0036816"	179.748418807748	-1.71999502641379	0.176064284171536	-9.76913082915801	1.52756909735295e-22	6.25038695581581e-22	"Indy"	"E1JI19"	"BEST:LP01220"
"FBgn0036806"	6.71785339220953	-3.32513375702385	0.940301601898279	-3.53624172319932	0.000405863144102167	0.000688804298414498	"Cyp12c1"	"Q9VVR9"	"12c1"
"FBgn0036777"	9.80200311748753	-1.78070673704905	0.515439361696595	-3.45473564763809	0.000550832618295972	0.000923881857347004	"CG7341"	"Q7K121"	"Dmel\CG7341"
"FBgn0052195"	6.09651705765325	-2.64829386795581	0.728667127123938	-3.63443576548962	0.000278589653206758	0.000478059427383647	"CG32195"	"Q8IQS5"	"Dmel\CG32195"
"FBgn0001134"	14.6555426284017	-6.90733677681205	1.07424798337212	-6.42992761795053	1.27664722580439e-10	3.1469560248569e-10	"Grd"	"F3YDK8"	"CG7446"
"FBgn0000568"	331.862448510249	-2.91107624467346	0.181366687789801	-16.0507769102964	5.64529505955282e-58	7.29007087577592e-57	"Eip75B"	"M9NED3"	"57B"
"FBgn0036764"	84.5588326300648	-1.55119079645276	0.201361031282842	-7.70353025394411	1.3235775147755e-14	3.87264800958589e-14	"CG5535"	"Q9VVM0"	"Dmel\CG5535"
"FBgn0036759"	14.5577404260584	-3.47590754438041	0.635857379110518	-5.46648927664054	4.5903618155956e-08	9.96233949554313e-08	"CG5577"	"Q8SXC0"	"20151379"
"FBgn0036754"	38.5962157980841	-1.45409602036627	0.263310572362207	-5.52236094176284	3.34474494107354e-08	7.31796106534243e-08	"CG5589"	"Q9VVK8"	"DmRH17"
"FBgn0036732"	140.182217270567	-4.17667397078758	0.215530911018101	-19.3785380995156	1.17127200108326e-83	2.32898368956352e-82	"Oatp74D"	"Q9VVH9"	"CG7571"
"FBgn0036752"	64.5661480971813	-2.57258345721196	0.21907345567571	-11.7430176525818	7.66999749394945e-32	4.9898563241887e-31	"Adgf-A"	"Q9VVK5"	"ADGDF-A"
"FBgn0036746"	248.518552011437	-0.974057044922463	0.115918707931975	-8.40293221258186	4.35466084504597e-17	1.408167569097e-16	"Crtc"	"M9PFU2"	"CG6064"
"FBgn0004401"	1361.99275727348	-0.613971111763644	0.119985095793171	-5.11706147921906	3.10332490625556e-07	6.43132491884637e-07	"Pep"	"M9NG39"	"CG6143"
"FBgn0040793"	171.515056522311	-1.41318293489935	0.159787544809753	-8.84413698565753	9.22384016579384e-19	3.20362901612759e-18	"CG7630"	"Q9VVG5"	"BcDNA:RH19679"
"FBgn0053052"	37.0242647981436	-3.27986797854247	0.317138785756617	-10.3420588267609	4.54662975811929e-25	2.12340900328209e-24	"CG33052"	"Q8IQQ4"	"CG3882"
"FBgn0027660"	38.9376255952584	-1.29062914421862	0.287562176430901	-4.48817421066066	7.18361753764642e-06	1.37125458415201e-05	"blot"	"Q8IQQ6"	"CG3897"
"FBgn0026197"	12.7154949031978	-2.10604303123915	0.448087687307364	-4.70006896171311	2.60073650208433e-06	5.11364046059512e-06	"noe"	NA	"CG32172"
"FBgn0052170"	3.99423337672699	-3.61085476166341	1.10160502602487	-3.2778125338563	0.00104614848079288	0.00171692309198449	"CG32170"	"Q8I0S2"	"BcDNA:RE28470"
"FBgn0036686"	120.274110956772	-0.729963279947275	0.168292166394452	-4.33747628060328	1.44128082584712e-05	2.7038774641097e-05	"CG7728"	"Q9VVC9"	"Dmel\CG7728"
"FBgn0036684"	115.693966241948	-0.875651728878746	0.185208685294597	-4.72791936018505	2.26832231632971e-06	4.47155647437162e-06	"CG3764"	"E3CTN7"	"Dmel\CG3764"
"FBgn0028693"	218.65852568457	-0.988205238585571	0.11964451822266	-8.25951120256517	1.46270205659481e-16	4.63824746310008e-16	"Rpn12"	"Q9V436"	"CG4157"
"FBgn0000414"	92.4048567717228	-3.68917081091078	0.234715284871757	-15.7176419632256	1.14506666353941e-55	1.41740684297581e-54	"Dab"	"E1JI13"	"CG9695"
"FBgn0004108"	928.505018227018	-5.18772562673851	0.11027680400861	-47.0427636471354	0	0	"Nrt"	"M9MS15"	"BP106"
"FBgn0036661"	522.464675358203	-0.970507220902755	0.101035973678984	-9.60556112406354	7.57442287608109e-22	2.99920951923211e-21	"CG9705"	"M9PFS8"	"Dmel\CG9705"
"FBgn0036667"	79.8302105829355	-0.834720975008192	0.184690039544362	-4.51957765057327	6.19631184730502e-06	1.18741038747519e-05	"CG9669"	"G2J5U1"	"Dmel\CG9669"
"FBgn0043578"	7.52005554548939	-5.93415373856388	1.2534825825318	-4.73413338267376	2.19993025370869e-06	4.34047123577791e-06	"PGRP-SB1"	"Q70PY2"	"142657_at"
"FBgn0036620"	3.91008255260734	-4.29705843710338	1.13836479440745	-3.77476399324184	0.000160159219829627	0.000279652774235491	"CG4842"	"Q9VV47"	"Dmel\CG4842"
"FBgn0036624"	183.170801033593	-0.669482986989243	0.130612044988256	-5.12573696437751	2.9637614097343e-07	6.14951400932487e-07	"RAF2"	"Q9VV52"	"CG4689"
"FBgn0004569"	16.0583186106285	-2.9504941635304	0.509997887392818	-5.78530663845246	7.23801751780534e-09	1.6397421384113e-08	"aos"	"Q00805"	"Aos"
"FBgn0027080"	195.699963067141	-0.607481424863392	0.166013932420474	-3.65921953661568	0.000252984547683078	0.000435317180358859	"TyrRS"	"Q9VV60"	"Aats-tyr"
"FBgn0036622"	12.9665170958464	-3.86502307222158	0.599482942971667	-6.44726112316468	1.13889472768702e-10	2.81345083754398e-10	"CG4753"	"Q9VV49"	"AGPAT4"
"FBgn0036569"	21.725881927323	-1.95826972694012	0.378077359013567	-5.17954773078557	2.22424497670893e-07	4.63820397328588e-07	"IleRS-m"	"Q9VUY4"	"CG5414"
"FBgn0036576"	52.7214044396196	-3.87411963727316	0.36015646242277	-10.7567683534317	5.50675250473594e-27	2.82429187812885e-26	"CG5151"	"Q9VUZ4"	"Dmel\CG5151"
"FBgn0003076"	77.4185887373433	-2.47712326303699	0.214851648120706	-11.5294589764809	9.3730882035775e-31	5.80641262025044e-30	"Pgm"	"Q9VUY9"	"CG5165"
"FBgn0036570"	65.9308392821616	-1.01484464871154	0.190042104067078	-5.34010425580921	9.28931453059502e-08	1.98098993714691e-07	"IntS9"	"Q95TS5"	"CG5222"
"FBgn0036565"	80.5977886282467	-1.93566178487553	0.199224599489263	-9.71597779510079	2.57763009058956e-22	1.04473856769028e-21	"CG5235"	"M9PFT8"	"Dmel\CG5235"
"FBgn0036556"	103.184455036404	-1.48160499364182	0.162361073767131	-9.12537075091556	7.14911340050417e-20	2.59042241885357e-19	"CG5830"	"M9PFN0"	"24664944"
"FBgn0000212"	303.606774367539	-2.36365014932425	0.154994300425498	-15.2499165636119	1.64843632868412e-52	1.89694431793298e-51	"brm"	"M9PFS6"	"BRD"
"FBgn0000565"	70.2499054839205	-1.34309170710499	0.206380796614485	-6.5078327496422	7.62427338307589e-11	1.8960636431396e-10	"Eip71CD"	"M9PI66"	"CG7266"
"FBgn0004396"	55.176304567997	-2.65744041126213	0.266749053420225	-9.9623236790862	2.22793497768983e-23	9.48909689815818e-23	"CrebA"	"P29747"	"BBF-2"
"FBgn0029114"	98.439015613159	-2.80088034715688	0.252234035809185	-11.1042918461478	1.19561310941792e-28	6.67793663552938e-28	"Tollo"	"Q9V477"	"CG6890"
"FBgn0026320"	3.08822163325127	-5.39288897883983	1.45344223007395	-3.71042540752752	0.000206911257792426	0.000358326277044106	"Tom"	"Q9V3S6"	"Bbu"
"FBgn0002778"	35.8290424027034	-4.2038768519776	0.392961675775598	-10.6979308953737	1.04076222096524e-26	5.27288824338584e-26	"mnd"	"Q9Y1A7"	"CG3297"
"FBgn0036489"	54.1267516236547	-1.26494103613315	0.241362770360258	-5.24082912308762	1.59856694434741e-07	3.36205568886169e-07	"CG7011"	"Q9VUM3"	"Dmel\CG7011"
"FBgn0047178"	16.8616410668204	-2.43007459327777	0.413269515886876	-5.88012059893367	4.09967672939949e-09	9.40393293187797e-09	"CG32147"	"Q8SZB7"	"BcDNA:RE07960"
"FBgn0014002"	1722.04348147638	-0.758071795381535	0.0602693709663499	-12.578060517751	2.78790613569967e-36	2.16294919844797e-35	"Pdi"	"P54399"	"CG6988"
"FBgn0036433"	38.3810296853226	-2.29410470881247	0.380783282664123	-6.02469912219341	1.69424502598506e-09	3.95362205452356e-09	"CG9628"	"Q9VUF9"	"Dmel\CG9628"
"FBgn0041604"	200.49721894596	-2.02646764479113	0.146303035446133	-13.8511660992656	1.25163541421149e-43	1.1746906141575e-42	"dlp"	"Q9VUG1"	"CG17703"
"FBgn0036446"	64.702823900538	-1.77273384472666	0.209926028486315	-8.44456429490462	3.05181562287426e-17	9.93883542505152e-17	"CG9384"	"Q9VUH4"	"Dmel\CG9384"
"FBgn0036451"	427.031472806763	-1.5551784917	0.122100909193285	-12.7368297416865	3.69090392655249e-37	2.94159048438696e-36	"CG9425"	"Q9VUH9"	"Dmel\CG9425"
"FBgn0001120"	26.9423570806431	-4.49964874717363	0.49670615778823	-9.05897516392792	1.31681915719975e-19	4.72404574932755e-19	"gnu"	"Q9VUI0"	"CG5272"
"FBgn0029148"	119.103478554783	-1.626864620531	0.154007918068955	-10.5635128435577	4.39885490995709e-26	2.16166904373428e-25	"NHP2"	"M9PCI2"	"CG5258"
"FBgn0001085"	73.7844785877637	-5.2489322740424	0.366065952346126	-14.3387611997288	1.25271609282777e-46	1.27310052629094e-45	"fz"	"M9PFL6"	"CG17697"
"FBgn0000639"	16957.1155144704	-5.55711553166554	0.902182352102019	-6.15963670616907	7.29120155657371e-10	1.73473782488871e-09	"Fbp1"	"M9PFK6"	"CG17285"
"FBgn0043550"	5.90906374502081	-6.32734559333546	1.17702403500898	-5.37571485809734	7.62794283123827e-08	1.63609014207327e-07	"Tsp68C"	"Q8IQK9"	"CG32136"
"FBgn0036410"	60.5981201604584	-4.88590449023575	0.808416089786969	-6.04379916723734	1.50526864825386e-09	3.52520729964343e-09	"CG8100"	"Q9VUC9"	"Dmel\CG8100"
"FBgn0036381"	77.6226109717469	-3.99638636274289	0.525941386242199	-7.59853943287613	2.99491602059392e-14	8.63229413110142e-14	"CG8745"	"Q9VU95"	"Dmel\CG8745"
"FBgn0036372"	167.298168100491	-1.1910822432803	0.121914320938765	-9.76983043590555	1.51705759821916e-22	6.20922591585678e-22	"Abp1"	"Q9VU84"	"CG10083"
"FBgn0023095"	80.323541103297	-1.86275465091746	0.198361554265232	-9.3907040495697	5.96005146732891e-21	2.26343579770866e-20	"caps"	"Q0E8F0"	"BcDNA:LD07388"
"FBgn0036356"	17.1976699663687	-1.65741557127231	0.362287771181134	-4.57485927794025	4.76540181586999e-06	9.21427257951783e-06	"CG10222"	"Q9VU67"	"Dmel\CG10222"
"FBgn0260441"	2120.54439099217	-2.13568469240597	0.133409382978311	-16.0085043849815	1.11456898886307e-57	1.42856137191964e-56	"RpS12"	"P80455"	"BcDNA:RH29995"
"FBgn0036340"	347.990713899523	-0.587759264768888	0.114837654607834	-5.11817545191133	3.08505548213847e-07	6.39539262591771e-07	"SRm160"	"Q9VU43"	"CG11274"
"FBgn0011284"	3823.84712410174	-2.33761072254319	0.0526053500947974	-44.4367487019989	0	0	"RpS4"	"P41042"	"CG11276"
"FBgn0036337"	87.133755193528	-1.56137764819314	0.249472049050503	-6.25872779790676	3.88130642046985e-10	9.34451554534007e-10	"AdenoK"	"Q9VU39"	"CG11255"
"FBgn0036335"	41.8356257800994	-0.972600634506178	0.238576781542986	-4.07667765578831	4.56837542540391e-05	8.30174293678742e-05	"mRpL20"	"Q9VU36"	"CG11258"
"FBgn0052115"	3.63008624978914	-4.19707106701892	1.29058739106187	-3.25206266238634	0.00114570760228606	0.00187561330339694	"CG32115"	"Q8I0T1"	"BcDNA:RE40923"
"FBgn0015904"	4.71518685008436	-3.32250779329849	0.984107707128977	-3.37616276067132	0.000735044220271756	0.00122196099050622	"ara"	"E1JHZ0"	"Ara"
"FBgn0015919"	39.0885481221717	-5.44160085767912	0.568686135624148	-9.5687243222605	1.08232842491845e-21	4.25499071770514e-21	"caup"	"P54269"	"CG10605"
"FBgn0014343"	352.129474510033	-4.47166070462013	0.158938542158255	-28.1345269932556	3.70600080259712e-174	2.58479446841037e-172	"mirr"	"M9PI45"	"CG10601"
"FBgn0036316"	47.4635647152645	-2.47424903470731	0.359051851379004	-6.89106329685951	5.53768898023157e-12	1.45483454279889e-11	"CG10960"	"Q9VU17"	"CT30701"
"FBgn0010235"	292.813394366518	-0.280585939262705	0.0995627547102371	-2.81818175962798	0.00482964613674492	0.00745610538414328	"Klc"	"M9PF24"	"CG5433"
"FBgn0052105"	502.246798154252	-12.7498564280927	1.02494357251806	-12.4395691333223	1.5936121435258e-35	1.20507599626002e-34	"Lmx1a"	"M9PCA3"	"CG10432"
"FBgn0036299"	70.8146462758545	-1.01451183349695	0.183955318853591	-5.51499048692578	3.48798825234694e-08	7.61923030003925e-08	"Tsf2"	"Q9VTZ5"	"CG10620"
"FBgn0036298"	75.9343365594835	-2.59707339779461	0.202547344938501	-12.8220559918134	1.23384787949067e-37	9.91407594397768e-37	"nst"	"Q9VTZ4"	"CG10627"
